date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,BRK-B,JPM,JNJ,V,UNH,PG,MA,HD,BAC,CVX,LLY,XOM,AVGO,COST,ABBV,PFE,MRK,PEP,KO,ADBE,CSCO,WMT,MCD,ACN,CRM,TMO,DIS,LIN,NFLX,ABT,DHR,WFC,CMCSA,VZ,NEE,NKE,PM,TXN,HON,UPS,LOW,RTX,MS,INTC,GS,AMD,IBM,SBUX,CAT,DE,UNP,BA
2021-03-23,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-24,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-25,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-26,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-29,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-30,0.07000043236307822,9.884778005842126e-08,6.53913805680456e-08,0.062293959519344765,-3.3723633611959106e-08,-3.6036193843415047e-09,0.043607580786490026,0.01897032002510318,-1.1310349047902589e-07,-7.000311395359576e-08,0.06194439659933287,3.370637496674607e-08,1.7553789201258664e-07,0.05191353417034832,1.7601452380563598e-07,2.2021402565392008e-07,0.04175980867406007,-1.9127108202197105e-07,0.012099610356524102,-2.7357171912990777e-07,1.7277312174380192e-07,0.06999976902680097,0.07000016818647911,-1.5257388885253135e-07,1.7601407032925204e-08,2.219205347480941e-07,6.090164935919046e-09,0.05114229725349021,-4.900969042587622e-08,-4.9652625817560526e-08,1.6287677618350515e-07,1.2387440632364831e-08,0.029606028714873354,3.654937288441707e-08,0.02275471422385733,0.06999964477194263,0.02057716852474678,-1.4413639740165143e-07,1.9741089833886863e-08,0.04182698421363247,0.022612428233049885,-1.0013601137803728e-07,-1.910775121490293e-08,0.059610775908877166,1.025387304201418e-07,5.9455022691127036e-08,0.069999577202374,6.32834443937201e-07,1.7030375276971452e-07,0.021660336592368556,-2.3069834047155635e-07,-1.313142658065012e-07,-1.9238225993088367e-07,1.6592343049750016e-07,-4.9053050343559e-08,0.01015066151958207,0.06654565263787186,0.0023260814260647722,-2.1145103532089496e-08,0.008597345399093856
2021-03-31,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-01,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-05,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-06,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-07,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-08,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-09,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-12,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-13,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-14,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-15,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-16,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-19,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-20,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
2021-04-21,0.07000016626377528,0.06999982154947657,1.2839602707547537e-07,3.4266456322804076e-07,7.548484878216704e-08,7.820121190360788e-08,0.03719846693408222,0.026138003522021978,-1.2846786904997098e-07,-3.529098295892172e-07,0.052122662329483704,0.01509133971233922,0.01822095573127719,-1.4890193670945005e-07,1.4480971786189807e-07,-7.51010715540597e-08,-4.4682263233666944e-07,-1.220182792568906e-07,0.012100173956286922,-2.9816789305349363e-07,6.350249278802455e-08,9.989042161395575e-08,4.055922695901651e-07,1.0272759116576195e-08,2.923726368333649e-07,5.2919229423477605e-08,0.03516533776081399,0.0420430326154016,5.347861705854846e-08,-4.832354236777852e-07,3.748907082391765e-08,0.06999903814374035,-2.8644207054198907e-07,5.9334327479554865e-08,0.02751496589196775,-8.182382622982047e-08,0.007486870637755451,0.029037417201077744,0.053704421959495915,0.008216051671309217,0.07000037057403012,0.06999994447035163,0.016643698462438128,-7.879816056214301e-08,3.84056680022596e-08,9.551221956234353e-08,-5.139657258031701e-08,8.818647477852297e-08,-2.1827047100233172e-07,-7.812881074702735e-08,-2.86426558339257e-09,0.02354818677069857,0.06999967223589619,0.008875565296211753,-1.6351330119367937e-07,0.027045738352152484,0.029174025839715234,-4.0709846548688653e-07,0.06667423235489654,0.04400119943825934
