date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,BRK-B,JPM,JNJ,V,UNH,PG,MA,HD,BAC,CVX,LLY,XOM,AVGO,COST,ABBV,PFE,MRK,PEP,KO,ADBE,CSCO,WMT,MCD,ACN,CRM,TMO,DIS,LIN,NFLX,ABT,DHR,WFC,CMCSA,VZ,NEE,NKE,PM,TXN,HON,UPS,LOW,RTX,MS,INTC,GS,AMD,IBM,SBUX,CAT,DE,UNP,BA
2020-10-09,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-12,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-13,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-14,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-15,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-16,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-19,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-20,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-21,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-22,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-23,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-26,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-27,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-28,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-29,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-10-30,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-11-02,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-11-03,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-11-04,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-11-05,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
2020-11-06,0.02999979930015334,-1.3584568367846156e-07,0.0699998439766413,0.011410869637202508,0.03354136701859489,-2.2071710978155116e-07,0.006008987769812366,0.012301637157114608,0.07000013132924025,0.004279638780133974,5.126498987264862e-07,0.00825046907389126,-7.16284764699872e-07,6.038814778481542e-07,-8.126222323234343e-09,3.0118686990104896e-07,-6.748706053755452e-08,0.018128062987706597,5.623498239147589e-07,0.041882857890755784,-5.106277315279109e-08,0.020551526619503706,3.703052771935286e-07,3.8659296214492656e-07,0.0637103481756659,1.588477834414401e-07,0.07000085588468641,-2.0847656804475578e-07,2.8072156005584807e-08,1.4473727973695335e-07,1.8866482599656275e-07,2.902545648360418e-07,0.004803640521192762,4.0023432705391e-07,0.030545706529637347,0.03000026645005273,0.0222600235635301,-2.2646477333895438e-07,0.0404940859756831,0.027342291844782422,0.032852238278818634,0.026409672432871012,5.169592572659818e-07,2.2537538382980128e-07,1.65638753854501e-07,-2.3294767736404885e-07,-1.1952924513917876e-07,0.0700000624822863,0.06587692049368307,-1.4385920540987034e-07,0.06999922077123766,0.008068945188893333,-8.587712125016018e-08,0.01735540892124011,2.86203618168032e-07,0.010507584654441425,0.011945519537591551,0.07000071173521208,9.541688568822292e-08,0.0014682749275296396
